date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-17,Hamirpur,2,1,0, 0,1
2020-05-17,Hapur,82,37,1,11,0
2020-05-17,Hardoi,17,2,0,4,0
2020-05-17,Hathras,20,8,0, 0,0
2020-05-17,Jalaun,40,2,1, 0,1
2020-05-17,Jaunpur,26,8,0, 0,0
2020-05-17,Jhansi,30,3,4, 0,0
2020-05-17,Kannauj,25,7,0,1,0
2020-05-17,Kanpur Dehat,7,1,1, 0,0
2020-05-17,Kanpur Nagar,316,243,8,2,49
2020-05-17,Kasganj,7,3,0, 0,0
2020-05-17,Kaushambi,8,2,0, 0,0
2020-05-17,Kushinagar,5,2,0,2,2
2020-05-17,Lakhimpur Kheri,32,5,0,10,0
2020-05-17,Lalitpur,1,0,1, 0,0
2020-05-17,Lucknow,295,231,1,8,4
2020-05-17,Maharajganj,18,7,0,2,1
2020-05-17,Mahoba,3,2,1, 0,0
2020-05-17,Mainpuri,16,8,2, 0,0
2020-05-17,Mathura,48,19,4,-1,2
2020-05-17,Mau,4,1,0,1,0
2020-05-17,Meerut,330,120,19,8,25
2020-05-17,Mirzapur,14,9,0, 0,0
2020-05-17,Moradabad,159,110,11,7,10
2020-05-17,Muzaffarnagar,29,25,0,3,0
2020-05-17,Pilibhit,14,4,0,8,0
2020-05-17,Pratapgarh,37,11,1,17,0
2020-05-17,Prayagraj,42,10,1,6,1
2020-05-17,Rae Bareli,51,44,0, 0,0
2020-05-17,Rampur,65,23,0,8,0
2020-05-17,Saharanpur,219,188,0, 0,0
2020-05-17,Sambhal,48,20,0,3,0
2020-05-17,Sant Kabir Nagar,39,25,1,2,0
2020-05-17,Shahjahanpur,7,1,0,4,0
2020-05-17,Shamli,33,27,0, 0,0
2020-05-17,Shrawasti,17,4,1,3,1
2020-05-17,Siddharthnagar,48,19,0,8,0
2020-05-17,Sitapur,34,21,0,8,0
2020-05-17,Sonbhadra,1,0,0, 0,0
2020-05-17,Sultanpur,20,3,0, 0,0
2020-05-17,Unnao,6,3,0, 0,1
2020-05-17,Varanasi,97,65,1,1,10
2020-05-18,Agra,815,547,27,5,0
2020-05-18,Aligarh,78,39,8,5,2
2020-05-18,Ambedkar Nagar,20,0,0,7,0
2020-05-18,Amethi,26,0,0,8,0
2020-05-18,Amroha,33,29,1,-1,2
2020-05-18,Auraiya,20,12,0, 0,0
2020-05-18,Ayodhya,7,1,0, 0,0
2020-05-18,Azamgarh,14,9,1,2,1
2020-05-18,Baghpat,26,18,0, 0,0
2020-05-18,Bahraich,51,18,0,6,5
2020-05-18,Ballia,12,0,0, 0,0
2020-05-18,Balrampur,27,1,0,15,0
2020-05-18,Banda,21,17,0, 0,7
2020-05-18,Barabanki,29,2,0, 0,1
2020-05-18,Bareilly,17,10,1, 0,0
2020-05-18,Basti,54,30,1,2,4
2020-05-18,Bhadohi,9,2,0,2,0
2020-05-18,Bijnor,46,40,1, 0,6
2020-05-18,Budaun,17,17,0, 0,0
2020-05-18,Bulandshahr,81,59,1, 0,1
2020-05-18,Chandauli,8,0,0, 0,0
2020-05-18,Chitrakoot,15,3,0,7,0
2020-05-18,Deoria,13,2,0, 0,0
2020-05-18,Etah,11,9,1, 0,0
2020-05-18,Etawah,4,2,0, 0,0
2020-05-18,Farrukhabad,18,0,0,5,0
2020-05-18,Fatehpur,9,1,0, 0,0
2020-05-18,Firozabad,203,174,4,3,8
2020-05-18,Gautam Buddha Nagar,269,192,5, 0,3
2020-05-18,Ghaziabad,192,132,2,4,25
2020-05-18,Ghazipur,36,6,0,1,0
2020-05-18,Gonda,31,3,0,2,0
2020-05-18,Gorakhpur,19,2,0,6,0
2020-05-18,Hamirpur,2,1,0, 0,0
2020-05-18,Hapur,83,38,1,1,1
2020-05-18,Hardoi,18,2,0,1,0
2020-05-18,Hathras,20,8,0, 0,0
2020-05-18,Jalaun,40,3,1, 0,1
2020-05-18,Jaunpur,30,8,0,4,0
2020-05-18,Jhansi,30,15,4, 0,12
2020-05-18,Kannauj,25,7,0, 0,0
2020-05-18,Kanpur Dehat,7,1,1, 0,0
2020-05-18,Kanpur Nagar,317,269,8,1,26
2020-05-18,Kasganj,8,3,0,1,0
2020-05-18,Kaushambi,17,2,0,9,0
2020-05-18,Kushinagar,5,2,1, 0,0
2020-05-18,Lakhimpur Kheri,32,5,0, 0,0
2020-05-18,Lalitpur,1,0,1, 0,0
2020-05-18,Lucknow,295,231,1, 0,0
2020-05-18,Maharajganj,20,7,0,2,0
2020-05-18,Mahoba,3,2,1, 0,0
2020-05-18,Mainpuri,16,8,2, 0,0
2020-05-18,Mathura,50,30,4,2,11
2020-05-18,Mau,4,1,0, 0,0
2020-05-18,Meerut,331,142,19,1,22
2020-05-18,Mirzapur,17,9,0,3,0
2020-05-18,Moradabad,158,110,11,-1,0
2020-05-18,Muzaffarnagar,29,25,0, 0,0
2020-05-18,Pilibhit,15,4,0,1,0
2020-05-18,Pratapgarh,38,12,1,1,1
2020-05-18,Prayagraj,42,13,1, 0,3
2020-05-18,Rae Bareli,52,47,0,1,3
2020-05-18,Rampur,71,23,0,6,0
2020-05-18,Saharanpur,218,189,0,-1,1
2020-05-18,Sambhal,55,20,0,7,0
2020-05-18,Sant Kabir Nagar,39,25,4, 0,0
2020-05-18,Shahjahanpur,7,1,0, 0,0
2020-05-18,Shamli,37,27,0,4,0
2020-05-18,Shrawasti,17,4,1, 0,0
2020-05-18,Siddharthnagar,49,19,0,1,0
2020-05-18,Sitapur,34,21,0, 0,0
2020-05-18,Sonbhadra,3,0,0,2,0
2020-05-18,Sultanpur,27,3,0,7,0
2020-05-18,Unnao,6,4,0, 0,1
2020-05-18,Varanasi,106,65,3,9,0
2020-05-19,Agra,827,613,27,12,66
2020-05-19,Aligarh,99,49,8,21,10
2020-05-19,Ambedkar Nagar,21,0,0,1,0
2020-05-19,Amethi,26,0,0, 0,0
2020-05-19,Amroha,33,29,1, 0,0
2020-05-19,Auraiya,20,12,0, 0,0
2020-05-19,Ayodhya,7,1,0, 0,0
2020-05-19,Azamgarh,14,9,1, 0,0
2020-05-19,Baghpat,26,18,0, 0,0
2020-05-19,Bahraich,62,18,0,11,0
2020-05-19,Ballia,12,0,0, 0,0
2020-05-19,Balrampur,32,1,0,5,0
2020-05-19,Banda,21,19,0, 0,2
2020-05-19,Barabanki,29,2,0, 0,0
2020-05-19,Bareilly,20,10,1,3,0
2020-05-19,Basti,98,30,2,44,0
2020-05-19,Bhadohi,9,2,0, 0,0
2020-05-19,Bijnor,49,41,1,3,1
2020-05-19,Budaun,17,17,0, 0,0
2020-05-19,Bulandshahr,95,59,1,14,0
2020-05-19,Chandauli,12,0,0,4,0
2020-05-19,Chitrakoot,16,3,0,1,0
2020-05-19,Deoria,25,3,0,12,1
2020-05-19,Etah,11,9,1, 0,0
2020-05-19,Etawah,4,2,0, 0,0
2020-05-19,Farrukhabad,20,0,0,2,0
2020-05-19,Fatehpur,23,1,0,14,0
2020-05-19,Firozabad,203,177,5, 0,3
2020-05-19,Gautam Buddha Nagar,300,198,5,31,6
2020-05-19,Ghaziabad,194,132,2,2,0
2020-05-19,Ghazipur,43,6,0,7,0
2020-05-19,Gonda,36,14,0,5,11
2020-05-19,Gorakhpur,21,2,0,2,0
2020-05-19,Hamirpur,2,1,0, 0,0
2020-05-19,Hapur,87,42,1,4,4
2020-05-19,Hardoi,19,2,0,1,0
2020-05-19,Hathras,20,8,0, 0,0
2020-05-19,Jalaun,41,3,2,1,0
2020-05-19,Jaunpur,30,8,0, 0,0
2020-05-19,Jhansi,30,18,4, 0,3
2020-05-19,Kannauj,25,7,0, 0,0
2020-05-19,Kanpur Dehat,7,1,1, 0,0
2020-05-19,Kanpur Nagar,317,269,8, 0,0
2020-05-19,Kasganj,13,3,0,5,0
2020-05-19,Kaushambi,29,2,0,12,0
2020-05-19,Kushinagar,7,2,1,2,0
2020-05-19,Lakhimpur Kheri,35,5,0,3,0
2020-05-19,Lalitpur,1,0,1, 0,0
2020-05-19,Lucknow,306,232,1,11,1
2020-05-19,Maharajganj,23,7,0,3,0
2020-05-19,Mahoba,3,2,1, 0,0
2020-05-19,Mainpuri,24,8,2,8,0
2020-05-19,Mathura,51,32,4,1,2
2020-05-19,Mau,4,1,0, 0,0
2020-05-19,Meerut,331,155,20, 0,13
2020-05-19,Mirzapur,24,9,0,7,0
2020-05-19,Moradabad,169,119,11,11,9
2020-05-19,Muzaffarnagar,30,25,0,1,0
2020-05-19,Pilibhit,24,4,0,9,0
2020-05-19,Pratapgarh,45,12,1,7,0
2020-05-19,Prayagraj,46,13,1,4,0
2020-05-19,Rae Bareli,58,47,0,6,0
2020-05-19,Rampur,84,23,0,13,0
2020-05-19,Saharanpur,218,190,0, 0,1
2020-05-19,Sambhal,55,21,0, 0,1
2020-05-19,Sant Kabir Nagar,40,25,4,1,0
2020-05-19,Shahjahanpur,7,1,0, 0,0
2020-05-19,Shamli,37,27,0, 0,0
2020-05-19,Shrawasti,22,5,1,5,1
2020-05-19,Siddharthnagar,49,19,0, 0,0
2020-05-19,Sitapur,34,21,0, 0,0
2020-05-19,Sonbhadra,3,0,0, 0,0
2020-05-19,Sultanpur,28,3,0,1,0
2020-05-19,Unnao,6,4,0, 0,0
2020-05-19,Varanasi,117,65,4,11,0
2020-05-20,Agra,836,625,27,9,12
2020-05-20,Aligarh,99,53,8, 0,4
2020-05-20,Ambedkar Nagar,22,0,0,1,0
2020-05-20,Amethi,26,4,0, 0,4
2020-05-20,Amroha,35,29,1,2,0
2020-05-20,Auraiya,20,12,0, 0,0
2020-05-20,Ayodhya,28,1,0,21,0
2020-05-20,Azamgarh,15,9,1,1,0
2020-05-20,Baghpat,27,20,0,1,2
2020-05-20,Bahraich,63,24,0,1,6
2020-05-20,Ballia,13,0,0,1,0
2020-05-20,Balrampur,32,1,0, 0,0
2020-05-20,Banda,21,20,0, 0,1
2020-05-20,Barabanki,79,2,0,50,0
2020-05-20,Bareilly,26,10,1,6,0
2020-05-20,Basti,104,30,2,6,0
2020-05-20,Bhadohi,9,3,0, 0,1
2020-05-20,Bijnor,58,41,1,9,0
2020-05-20,Budaun,17,17,0, 0,0
2020-05-20,Bulandshahr,96,61,1,1,2
2020-05-20,Chandauli,15,0,0,3,0
2020-05-20,Chitrakoot,16,8,0, 0,5
2020-05-20,Deoria,25,3,0, 0,0
2020-05-20,Etah,13,9,1,2,0
2020-05-20,Etawah,19,2,0,15,0
2020-05-20,Farrukhabad,20,0,0, 0,0
2020-05-20,Fatehpur,24,4,0,1,3
2020-05-20,Firozabad,204,181,5,1,4
2020-05-20,Gautam Buddha Nagar,302,206,5,2,8
2020-05-20,Ghaziabad,199,151,2,5,19
2020-05-20,Ghazipur,49,7,0,6,1
2020-05-20,Gonda,36,14,0, 0,0
2020-05-20,Gorakhpur,27,3,1,6,1
2020-05-20,Hamirpur,2,1,0, 0,0
2020-05-20,Hapur,87,42,1, 0,0
2020-05-20,Hardoi,20,2,0,1,0
2020-05-20,Hathras,20,9,0, 0,1
2020-05-20,Jalaun,41,14,2, 0,11
2020-05-20,Jaunpur,31,10,0,1,2
2020-05-20,Jhansi,30,18,4, 0,0
2020-05-20,Kannauj,26,7,0,1,0
2020-05-20,Kanpur Dehat,7,1,1, 0,0
2020-05-20,Kanpur Nagar,318,288,8,1,19
2020-05-20,Kasganj,13,3,0, 0,0
2020-05-20,Kaushambi,33,2,0,4,0
2020-05-20,Kushinagar,7,2,1, 0,0
2020-05-20,Lakhimpur Kheri,40,5,0,5,0
2020-05-20,Lalitpur,1,0,1, 0,0
2020-05-20,Lucknow,308,232,1,2,0
2020-05-20,Maharajganj,23,7,0, 0,0
2020-05-20,Mahoba,3,2,1, 0,0
2020-05-20,Mainpuri,24,8,2, 0,0
2020-05-20,Mathura,57,37,4,6,5
2020-05-20,Mau,4,1,0, 0,0
2020-05-20,Meerut,337,184,21,6,29
2020-05-20,Mirzapur,24,9,0, 0,0
2020-05-20,Moradabad,170,121,11,1,2
2020-05-20,Muzaffarnagar,34,25,0,4,0
2020-05-20,Pilibhit,32,4,0,8,0
2020-05-20,Pratapgarh,56,12,1,11,0
2020-05-20,Prayagraj,58,15,3,12,2
2020-05-20,Rae Bareli,58,47,0, 0,0
2020-05-20,Rampur,94,23,0,10,0
2020-05-20,Saharanpur,218,190,0, 0,0
2020-05-20,Sambhal,57,21,0,2,0
2020-05-20,Sant Kabir Nagar,46,25,4,6,0
2020-05-20,Shahjahanpur,11,1,0,4,0
2020-05-20,Shamli,37,28,0, 0,1
2020-05-20,Shrawasti,22,5,1, 0,0
2020-05-20,Siddharthnagar,51,19,0,2,0
2020-05-20,Sitapur,34,21,0, 0,0
2020-05-20,Sonbhadra,3,0,0, 0,0
2020-05-20,Sultanpur,28,4,0, 0,1
2020-05-20,Unnao,11,4,0,5,0
2020-05-20,Varanasi,124,67,4,7,2
2020-05-21,Agra,845,675,28,9,50
2020-05-21,Aligarh,110,53,9,11,0
2020-05-21,Ambedkar Nagar,31,0,0,9,0
2020-05-21,Amethi,31,4,0,5,0
2020-05-21,Amroha,39,29,1,4,0
2020-05-21,Auraiya,20,12,0, 0,0
2020-05-21,Ayodhya,47,1,1,19,0
2020-05-21,Azamgarh,31,9,1,16,0
2020-05-21,Baghpat,27,20,0, 0,0
2020-05-21,Bahraich,66,24,0,3,0
2020-05-21,Ballia,13,0,0, 0,0
2020-05-21,Balrampur,32,1,0, 0,0
2020-05-21,Banda,22,21,0,1,1
2020-05-21,Barabanki,133,2,0,54,0
2020-05-21,Bareilly,26,10,1, 0,0
2020-05-21,Basti,120,30,2,16,0
2020-05-21,Bhadohi,11,3,0,2,0
2020-05-21,Bijnor,62,42,1,4,1
2020-05-21,Budaun,17,17,0, 0,0
2020-05-21,Bulandshahr,103,61,1,7,0
2020-05-21,Chandauli,15,0,0, 0,0
2020-05-21,Chitrakoot,19,8,1,3,0
2020-05-21,Deoria,30,3,0,5,0
2020-05-21,Etah,13,9,2, 0,0
2020-05-21,Etawah,20,2,0,1,0
2020-05-21,Farrukhabad,22,0,0,2,0
2020-05-21,Fatehpur,29,6,0,5,2
2020-05-21,Firozabad,204,184,6, 0,3
2020-05-21,Gautam Buddha Nagar,312,215,5,10,9
2020-05-21,Ghaziabad,208,157,2,9,6
2020-05-21,Ghazipur,61,7,0,12,0
2020-05-21,Gonda,36,14,0, 0,0
2020-05-21,Gorakhpur,29,3,3,2,0
2020-05-21,Hamirpur,4,1,0,2,0
2020-05-21,Hapur,89,49,1,2,7
2020-05-21,Hardoi,22,2,0,2,0
2020-05-21,Hathras,20,18,0, 0,9
2020-05-21,Jalaun,42,28,2,1,14
2020-05-21,Jaunpur,48,10,0,17,0
2020-05-21,Jhansi,30,20,4, 0,2
2020-05-21,Kannauj,28,7,0,2,0
2020-05-21,Kanpur Dehat,7,1,1, 0,0
2020-05-21,Kanpur Nagar,323,288,9,5,0
2020-05-21,Kasganj,13,3,0, 0,0
2020-05-21,Kaushambi,45,3,0,12,1
2020-05-21,Kushinagar,7,2,1, 0,0
2020-05-21,Lakhimpur Kheri,41,7,0,1,2
2020-05-21,Lalitpur,1,0,1, 0,0
2020-05-21,Lucknow,310,241,2,2,9
2020-05-21,Maharajganj,31,7,0,8,0
2020-05-21,Mahoba,3,2,1, 0,0
2020-05-21,Mainpuri,24,8,2, 0,0
2020-05-21,Mathura,59,38,4,2,1
2020-05-21,Mau,13,1,0,9,0
2020-05-21,Meerut,343,196,21,6,12
2020-05-21,Mirzapur,25,9,0,1,0
2020-05-21,Moradabad,173,122,11,3,1
2020-05-21,Muzaffarnagar,35,25,0,1,0
2020-05-21,Pilibhit,35,4,0,3,0
2020-05-21,Pratapgarh,57,12,2,1,0
2020-05-21,Prayagraj,58,16,3, 0,1
2020-05-21,Rae Bareli,58,47,0, 0,0
2020-05-21,Rampur,105,23,0,11,0
2020-05-21,Saharanpur,219,190,0,1,0
2020-05-21,Sambhal,57,21,0, 0,0
2020-05-21,Sant Kabir Nagar,46,25,4, 0,0
2020-05-21,Shahjahanpur,13,1,0,2,0
2020-05-21,Shamli,37,28,0, 0,0
2020-05-21,Shrawasti,28,5,1,6,0
2020-05-21,Siddharthnagar,63,19,0,12,0
2020-05-21,Sitapur,34,21,0, 0,0
2020-05-21,Sonbhadra,3,0,0, 0,0
2020-05-21,Sultanpur,42,4,0,14,0
2020-05-21,Unnao,16,4,0,5,0
2020-05-21,Varanasi,124,74,4, 0,7
2020-05-22,Agra,839,692,33,-6,17
2020-05-22,Aligarh,115,55,10,5,2
2020-05-22,Ambedkar Nagar,31,1,1, 0,1
2020-05-22,Amethi,31,5,0, 0,1
2020-05-22,Amroha,43,31,1,4,2
2020-05-22,Auraiya,22,14,0,2,2
2020-05-22,Ayodhya,53,1,3,6,0
2020-05-22,Azamgarh,31,9,1, 0,0
2020-05-22,Baghpat,27,24,0, 0,4
2020-05-22,Bahraich,68,25,0,2,1
2020-05-22,Ballia,14,0,0,1,0
2020-05-22,Balrampur,34,2,0,2,1
2020-05-22,Banda,23,21,0,1,0
2020-05-22,Barabanki,133,4,0, 0,2
2020-05-22,Bareilly,30,10,1,4,0
2020-05-22,Basti,120,30,2, 0,0
2020-05-22,Bhadohi,14,3,0,3,0
2020-05-22,Bijnor,65,44,1,3,2
2020-05-22,Budaun,34,17,0,17,0
2020-05-22,Bulandshahr,103,70,1, 0,9
2020-05-22,Chandauli,15,0,0, 0,0
2020-05-22,Chitrakoot,20,8,1,1,0
2020-05-22,Deoria,30,3,0, 0,0
2020-05-22,Etah,13,9,2, 0,0
2020-05-22,Etawah,28,2,0,8,0
2020-05-22,Farrukhabad,22,0,0, 0,0
2020-05-22,Fatehpur,33,6,0,4,0
2020-05-22,Firozabad,208,185,6,4,1
2020-05-22,Gautam Buddha Nagar,317,220,5,5,5
2020-05-22,Ghaziabad,214,158,2,6,1
2020-05-22,Ghazipur,75,7,0,14,0
2020-05-22,Gonda,39,15,0,3,1
2020-05-22,Gorakhpur,29,3,3, 0,0
2020-05-22,Hamirpur,4,1,0, 0,0
2020-05-22,Hapur,91,54,1,2,5
2020-05-22,Hardoi,23,2,0,1,0
2020-05-22,Hathras,21,18,0,1,0
2020-05-22,Jalaun,42,28,2, 0,0
2020-05-22,Jaunpur,91,10,2,43,0
2020-05-22,Jhansi,30,20,4, 0,0
2020-05-22,Kannauj,28,8,0, 0,1
2020-05-22,Kanpur Dehat,8,1,1,1,0
2020-05-22,Kanpur Nagar,323,289,9, 0,1
2020-05-22,Kasganj,13,3,0, 0,0
2020-05-22,Kaushambi,44,5,0,-1,2
2020-05-22,Kushinagar,7,2,1, 0,0
2020-05-22,Lakhimpur Kheri,48,7,0,7,0
2020-05-22,Lalitpur,1,0,1, 0,0
2020-05-22,Lucknow,314,255,2,4,14
2020-05-22,Maharajganj,32,7,1,1,0
2020-05-22,Mahoba,3,2,1, 0,0
2020-05-22,Mainpuri,25,9,2,1,1
2020-05-22,Mathura,60,43,4,1,5
2020-05-22,Mau,13,1,0, 0,0
2020-05-22,Meerut,347,214,21,4,18
2020-05-22,Mirzapur,25,9,0, 0,0
2020-05-22,Moradabad,175,122,11,2,0
2020-05-22,Muzaffarnagar,39,25,0,4,0
2020-05-22,Pilibhit,38,4,0,3,0
2020-05-22,Pratapgarh,59,12,2,2,0
2020-05-22,Prayagraj,65,17,3,7,1
2020-05-22,Rae Bareli,61,48,1,3,1
2020-05-22,Rampur,111,27,0,6,4
2020-05-22,Saharanpur,227,194,0,8,4
2020-05-22,Sambhal,57,29,0, 0,8
2020-05-22,Sant Kabir Nagar,52,25,4,6,0
2020-05-22,Shahjahanpur,14,1,0,1,0
2020-05-22,Shamli,37,28,0, 0,0
2020-05-22,Shrawasti,29,7,1,1,2
2020-05-22,Siddharthnagar,75,19,0,12,0
2020-05-22,Sitapur,39,21,0,5,0
2020-05-22,Sonbhadra,3,0,0, 0,0
2020-05-22,Sultanpur,42,5,0, 0,1
2020-05-22,Unnao,22,4,1,6,0
2020-05-22,Varanasi,124,74,4, 0,0
2020-05-23,Agra,845,693,33,6,1
2020-05-23,Aligarh,121,56,11,6,1
2020-05-23,Ambedkar Nagar,35,1,1,4,0
2020-05-23,Amethi,40,5,0,9,0
2020-05-23,Amroha,43,31,1, 0,0
2020-05-23,Auraiya,22,14,0, 0,0
2020-05-23,Ayodhya,57,1,3,4,0
2020-05-23,Azamgarh,31,9,1, 0,0
2020-05-23,Baghpat,27,24,0, 0,0
2020-05-23,Bahraich,68,26,0, 0,1
2020-05-23,Ballia,15,0,0,1,0
2020-05-23,Balrampur,34,2,0, 0,0
2020-05-23,Banda,23,21,0, 0,0
2020-05-23,Barabanki,133,4,0, 0,0
2020-05-23,Bareilly,39,10,1,9,0
2020-05-23,Basti,119,28,2,-1,-2
2020-05-23,Bhadohi,14,3,0, 0,0
2020-05-23,Bijnor,70,44,1,5,0
2020-05-23,Budaun,34,17,0, 0,0
2020-05-23,Bulandshahr,104,71,2,1,1
2020-05-23,Chandauli,17,0,0,2,0
2020-05-23,Chitrakoot,20,8,1, 0,0
2020-05-23,Deoria,38,3,0,8,0
2020-05-23,Etah,13,9,2, 0,0
2020-05-23,Etawah,37,2,0,9,0
2020-05-23,Farrukhabad,24,0,0,2,0
2020-05-23,Fatehpur,33,8,0, 0,2
2020-05-23,Firozabad,208,187,7, 0,2
2020-05-23,Gautam Buddha Nagar,334,230,5,17,10
2020-05-23,Ghaziabad,226,164,2,12,6
2020-05-23,Ghazipur,77,8,0,2,1
2020-05-23,Gonda,39,22,0, 0,7
2020-05-23,Gorakhpur,38,3,3,9,0
2020-05-23,Hamirpur,4,1,0, 0,0
2020-05-23,Hapur,91,57,1, 0,3
2020-05-23,Hardoi,33,2,0,10,0
2020-05-23,Hathras,22,18,0,1,0
2020-05-23,Jalaun,42,34,2, 0,6
2020-05-23,Jaunpur,123,14,2,32,4
2020-05-23,Jhansi,31,24,4,1,4
2020-05-23,Kannauj,30,8,0,2,0
2020-05-23,Kanpur Dehat,9,1,1,1,0
2020-05-23,Kanpur Nagar,327,295,9,4,6
2020-05-23,Kasganj,13,3,0, 0,0
2020-05-23,Kaushambi,44,5,0, 0,0
2020-05-23,Kushinagar,8,2,1,1,0
2020-05-23,Lakhimpur Kheri,48,7,0, 0,0
2020-05-23,Lalitpur,1,0,1, 0,0
2020-05-23,Lucknow,325,262,2,11,7
2020-05-23,Maharajganj,37,7,1,5,0
2020-05-23,Mahoba,4,2,1,1,0
2020-05-23,Mainpuri,25,9,2, 0,0
2020-05-23,Mathura,60,43,4, 0,0
2020-05-23,Mau,14,1,0,1,0
2020-05-23,Meerut,362,220,21,15,6
2020-05-23,Mirzapur,30,3,0,5,-6
2020-05-23,Moradabad,181,132,11,6,10
2020-05-23,Muzaffarnagar,40,24,0,1,-1
2020-05-23,Pilibhit,41,4,0,3,0
2020-05-23,Pratapgarh,59,12,2, 0,0
2020-05-23,Prayagraj,67,20,3,2,3
2020-05-23,Rae Bareli,62,48,1,1,0
2020-05-23,Rampur,136,27,0,25,0
2020-05-23,Saharanpur,227,195,0, 0,1
2020-05-23,Sambhal,61,29,0,4,0
2020-05-23,Sant Kabir Nagar,60,28,4,8,3
2020-05-23,Shahjahanpur,17,1,0,3,0
2020-05-23,Shamli,39,29,0,2,1
2020-05-23,Shrawasti,29,10,1, 0,3
2020-05-23,Siddharthnagar,77,19,0,2,0
2020-05-23,Sitapur,39,21,0, 0,0
2020-05-23,Sonbhadra,3,0,0, 0,0
2020-05-23,Sultanpur,60,5,0,18,0
2020-05-23,Unnao,22,4,1, 0,0
2020-05-23,Varanasi,136,76,4,12,2
2020-05-24,Agra,850,725,33,5,32
2020-05-24,Aligarh,126,59,12,5,3
2020-05-24,Ambedkar Nagar,37,1,1,2,0
2020-05-24,Amethi,41,5,0,1,0
2020-05-24,Amroha,56,31,1,13,0
2020-05-24,Auraiya,22,14,0, 0,0
2020-05-24,Ayodhya,57,1,3, 0,0
2020-05-24,Azamgarh,40,9,2,9,0
2020-05-24,Baghpat,29,24,0,2,0
2020-05-24,Bahraich,70,26,0,2,0
2020-05-24,Ballia,15,0,0, 0,0
2020-05-24,Balrampur,36,2,0,2,0
2020-05-24,Banda,23,21,0, 0,0
2020-05-24,Barabanki,133,4,0, 0,0
2020-05-24,Bareilly,47,10,1,8,0
2020-05-24,Basti,124,28,2,5,0
2020-05-24,Bhadohi,23,3,0,9,0
2020-05-24,Bijnor,76,44,1,6,0
2020-05-24,Budaun,35,17,0,1,0
2020-05-24,Bulandshahr,106,71,2,2,0
2020-05-24,Chandauli,18,0,0,1,0
2020-05-24,Chitrakoot,20,8,1, 0,0
2020-05-24,Deoria,53,8,0,15,5
2020-05-24,Etah,13,9,3, 0,0
2020-05-24,Etawah,38,2,0,1,0
2020-05-24,Farrukhabad,25,7,0,1,7
2020-05-24,Fatehpur,38,8,0,5,0
2020-05-24,Firozabad,209,188,8,1,1
2020-05-24,Gautam Buddha Nagar,351,232,5,17,2
2020-05-24,Ghaziabad,232,172,2,6,8
2020-05-24,Ghazipur,77,8,0, 0,0
2020-05-24,Gonda,50,22,0,11,0
2020-05-24,Gorakhpur,40,6,3,2,3
2020-05-24,Hamirpur,4,2,0, 0,1
2020-05-24,Hapur,99,58,1,8,1
2020-05-24,Hardoi,38,2,0,5,0
2020-05-24,Hathras,22,20,0, 0,2
2020-05-24,Jalaun,43,35,2,1,1
2020-05-24,Jaunpur,126,14,2,3,0
2020-05-24,Jhansi,32,24,4,1,0
2020-05-24,Kannauj,36,14,0,6,6
2020-05-24,Kanpur Dehat,10,2,1,1,1
2020-05-24,Kanpur Nagar,328,300,11,1,5
2020-05-24,Kasganj,15,3,0,2,0
2020-05-24,Kaushambi,45,5,0,1,0
2020-05-24,Kushinagar,9,2,1,1,0
2020-05-24,Lakhimpur Kheri,60,15,0,12,8
2020-05-24,Lalitpur,1,0,1, 0,0
2020-05-24,Lucknow,327,264,2,2,2
2020-05-24,Maharajganj,38,11,1,1,4
2020-05-24,Mahoba,9,2,1,5,0
2020-05-24,Mainpuri,25,9,2, 0,0
2020-05-24,Mathura,61,43,4,1,0
2020-05-24,Mau,15,1,0,1,0
2020-05-24,Meerut,377,247,21,15,27
2020-05-24,Mirzapur,31,3,0,1,0
2020-05-24,Moradabad,183,139,11,2,7
2020-05-24,Muzaffarnagar,46,24,0,6,0
2020-05-24,Pilibhit,41,4,0, 0,0
2020-05-24,Pratapgarh,59,14,2, 0,2
2020-05-24,Prayagraj,69,24,3,2,4
2020-05-24,Rae Bareli,62,47,1, 0,-1
2020-05-24,Rampur,148,27,0,12,0
2020-05-24,Saharanpur,230,197,0,3,2
2020-05-24,Sambhal,66,29,0,5,0
2020-05-24,Sant Kabir Nagar,59,28,4,-1,0
2020-05-24,Shahjahanpur,18,1,0,1,0
2020-05-24,Shamli,40,29,0,1,0
2020-05-24,Shrawasti,29,10,1, 0,0
2020-05-24,Siddharthnagar,78,19,0,1,0
2020-05-24,Sitapur,39,19,0, 0,-2
2020-05-24,Sonbhadra,5,0,0,2,0
2020-05-24,Sultanpur,60,5,0, 0,0
2020-05-24,Unnao,26,4,1,4,0
2020-05-24,Varanasi,149,77,4,13,1
2020-05-25,Agra,859,725,33,9,0
2020-05-25,Aligarh,127,59,12,1,0
2020-05-25,Ambedkar Nagar,39,1,1,2,0
2020-05-25,Amethi,46,5,0,5,0
2020-05-25,Amroha,59,31,1,3,0
2020-05-25,Auraiya,22,14,0, 0,0
2020-05-25,Ayodhya,57,1,3, 0,0
2020-05-25,Azamgarh,40,9,2, 0,0
2020-05-25,Baghpat,29,24,0, 0,0
2020-05-25,Bahraich,73,35,0,3,9
2020-05-25,Ballia,31,0,0,16,0
2020-05-25,Balrampur,36,5,0, 0,3
