date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-05-30,Dholpur,53,37,0,3,10
2020-05-30,Dungarpur,356,191,0,17,178
2020-05-30,Evacuees,61,61,0, 0,0
2020-05-30,Ganganagar,6,0,0,1,0
2020-05-30,Hanumangarh,30,14,0,1,0
2020-05-30,Italians,2,2,0, 0,0
2020-05-30,Jaipur,1961,1583,90,29,69
2020-05-30,Jaisalmer,74,53,0,2,0
2020-05-30,Jalore,162,60,2,7,0
2020-05-30,Jhalawar,249,51,0,3,1
2020-05-30,Jhunjhunu,124,81,1,3,7
2020-05-30,Jodhpur,1476,1111,19,34,35
2020-05-30,Karauli,16,7,3,4,1
2020-05-30,Kota,452,353,16,12,30
2020-05-30,Nagaur,446,202,8,2,6
2020-05-30,Other State,14,0,8, 0,0
2020-05-30,Pali,455,185,7,41,15
2020-05-30,Pratapgarh,13,4,1, 0,0
2020-05-30,Rajsamand,135,50,1, 0,10
2020-05-30,Sawai Madhopur,20,13,1, 0,0
2020-05-30,Sikar,202,103,5,15,41
2020-05-30,Sirohi,157,18,3,10,0
2020-05-30,Tonk,163,158,1, 0,0
2020-05-30,Udaipur,541,359,1,9,0
2020-05-31,Ajmer,342,292,7,6,1
2020-05-31,Alwar,53,49,2, 0,0
2020-05-31,BSF Camp,50,42,0, 0,0
2020-05-31,Banswara,85,81,2, 0,7
2020-05-31,Baran,15,4,0, 0,0
2020-05-31,Barmer,99,62,0, 0,5
2020-05-31,Bharatpur,253,129,4,18,0
2020-05-31,Bhilwara,143,100,2,3,7
2020-05-31,Bikaner,106,57,3,2,0
2020-05-31,Bundi,2,0,0, 0,0
2020-05-31,Chittorgarh,176,165,4, 0,9
2020-05-31,Churu,106,60,1,2,7
2020-05-31,Dausa,50,41,1, 0,3
2020-05-31,Dholpur,60,38,0,7,1
2020-05-31,Dungarpur,365,243,0,9,52
2020-05-31,Evacuees,61,61,0, 0,0
2020-05-31,Ganganagar,6,0,0, 0,0
2020-05-31,Hanumangarh,30,14,0, 0,0
2020-05-31,Italians,2,2,0, 0,0
2020-05-31,Jaipur,1991,1615,91,30,32
2020-05-31,Jaisalmer,74,59,0, 0,6
2020-05-31,Jalore,162,61,2, 0,1
2020-05-31,Jhalawar,264,54,0,15,3
2020-05-31,Jhunjhunu,131,82,1,7,1
2020-05-31,Jodhpur,1530,1130,19,54,19
2020-05-31,Karauli,17,7,3,1,0
2020-05-31,Kota,466,355,16,14,2
2020-05-31,Nagaur,456,226,8,10,24
2020-05-31,Other State,14,0,8, 0,0
2020-05-31,Pali,465,195,7,10,10
2020-05-31,Pratapgarh,14,4,1,1,0
2020-05-31,Rajsamand,141,66,1,6,16
2020-05-31,Sawai Madhopur,20,13,1, 0,0
2020-05-31,Sikar,207,105,5,5,2
2020-05-31,Sirohi,159,43,3,2,25
2020-05-31,Tonk,164,158,1,1,0
2020-05-31,Udaipur,552,419,1,11,60
2020-06-01,Ajmer,349,292,7,7,0
2020-06-01,Alwar,59,52,2,6,3
2020-06-01,BSF Camp,50,42,0, 0,0
2020-06-01,Banswara,85,83,2, 0,2
2020-06-01,Baran,42,4,1,27,0
2020-06-01,Barmer,99,63,0, 0,1
2020-06-01,Bharatpur,297,134,4,44,5
2020-06-01,Bhilwara,145,100,2,2,0
2020-06-01,Bikaner,106,60,4, 0,3
2020-06-01,Bundi,2,0,0, 0,0
2020-06-01,Chittorgarh,176,165,4, 0,0
2020-06-01,Churu,113,60,1,7,0
2020-06-01,Dausa,52,41,1,2,0
2020-06-01,Dholpur,60,38,0, 0,0
2020-06-01,Dungarpur,368,251,0,3,8
2020-06-01,Evacuees,61,61,0, 0,0
2020-06-01,Ganganagar,6,0,0, 0,0
2020-06-01,Hanumangarh,30,14,0, 0,0
2020-06-01,Italians,2,2,0, 0,0
2020-06-01,Jaipur,2027,1674,94,36,59
2020-06-01,Jaisalmer,74,59,0, 0,0
2020-06-01,Jalore,162,61,2, 0,0
2020-06-01,Jhalawar,269,55,0,5,1
2020-06-01,Jhunjhunu,137,89,1,6,7
2020-06-01,Jodhpur,1562,1130,19,32,0
2020-06-01,Karauli,17,8,3, 0,1
2020-06-01,Kota,477,355,16,11,0
2020-06-01,Nagaur,456,261,8, 0,35
2020-06-01,Other State,14,0,8, 0,0
2020-06-01,Pali,517,214,7,52,19
2020-06-01,Pratapgarh,14,11,1, 0,7
2020-06-01,Rajsamand,142,88,1,1,22
2020-06-01,Sawai Madhopur,20,13,1, 0,0
2020-06-01,Sikar,219,105,5,12,0
2020-06-01,Sirohi,164,43,3,5,0
2020-06-01,Tonk,165,161,1,1,3
2020-06-01,Udaipur,562,424,1,10,5
2020-06-02,Ajmer,350,297,7,1,5
2020-06-02,Alwar,69,52,2,10,0
2020-06-02,BSF Camp,50,42,0, 0,0
2020-06-02,Banswara,85,83,2, 0,0
2020-06-02,Baran,42,6,1, 0,2
2020-06-02,Barmer,102,75,0,3,12
2020-06-02,Bharatpur,367,134,5,70,0
2020-06-02,Bhilwara,153,100,2,8,0
2020-06-02,Bikaner,108,60,4,2,0
2020-06-02,Bundi,2,0,0, 0,0
2020-06-02,Chittorgarh,179,165,4,3,0
2020-06-02,Churu,115,62,1,2,2
2020-06-02,Dausa,59,44,1,7,3
2020-06-02,Dholpur,62,39,0,2,1
2020-06-02,Dungarpur,368,258,0, 0,7
2020-06-02,Evacuees,61,61,0, 0,0
2020-06-02,Ganganagar,7,1,0,1,1
2020-06-02,Hanumangarh,30,14,0, 0,0
2020-06-02,Italians,2,2,0, 0,0
2020-06-02,Jaipur,2069,1683,96,42,9
2020-06-02,Jaisalmer,74,59,0, 0,0
2020-06-02,Jalore,162,96,2, 0,35
2020-06-02,Jhalawar,292,66,0,23,11
2020-06-02,Jhunjhunu,143,107,1,6,18
2020-06-02,Jodhpur,1606,1130,19,44,0
2020-06-02,Karauli,17,8,3, 0,0
2020-06-02,Kota,490,362,17,13,7
2020-06-02,Nagaur,456,302,8, 0,41
2020-06-02,Other State,15,0,8,1,0
2020-06-02,Pali,530,243,7,13,29
2020-06-02,Pratapgarh,14,11,1, 0,0
2020-06-02,Rajsamand,142,98,1, 0,10
2020-06-02,Sawai Madhopur,20,16,1, 0,3
2020-06-02,Sikar,224,115,5,5,10
2020-06-02,Sirohi,176,59,3,12,16
2020-06-02,Tonk,166,161,1,1,0
2020-06-02,Udaipur,566,424,1,4,0
2020-06-03,Ajmer,356,299,7,6,2
2020-06-03,Alwar,82,52,2,13,0
2020-06-03,BSF Camp,50,50,0, 0,8
2020-06-03,Banswara,85,83,2, 0,0
2020-06-03,Baran,45,6,2,3,0
2020-06-03,Barmer,102,76,0, 0,1
2020-06-03,Bharatpur,455,134,5,88,0
2020-06-03,Bhilwara,155,103,2,2,3
2020-06-03,Bikaner,108,69,4, 0,9
2020-06-03,Bundi,2,0,0, 0,0
2020-06-03,Chittorgarh,180,165,4,1,0
2020-06-03,Churu,117,62,1,2,0
2020-06-03,Dausa,62,46,1,3,2
2020-06-03,Dholpur,65,39,0,3,0
2020-06-03,Dungarpur,373,279,0,5,21
2020-06-03,Evacuees,61,61,0, 0,0
2020-06-03,Ganganagar,7,1,0, 0,0
2020-06-03,Hanumangarh,30,16,0, 0,2
2020-06-03,Italians,2,2,0, 0,0
2020-06-03,Jaipur,2124,1734,100,55,51
2020-06-03,Jaisalmer,74,65,0, 0,6
2020-06-03,Jalore,162,134,2, 0,38
2020-06-03,Jhalawar,302,132,0,10,66
2020-06-03,Jhunjhunu,143,112,1, 0,5
2020-06-03,Jodhpur,1626,1170,20,20,40
2020-06-03,Karauli,19,9,3,2,1
2020-06-03,Kota,494,362,17,4,0
2020-06-03,Nagaur,475,302,8,19,0
2020-06-03,Other State,19,0,8,4,0
2020-06-03,Pali,549,254,7,19,11
2020-06-03,Pratapgarh,14,11,1, 0,0
2020-06-03,Rajsamand,145,118,1,3,20
2020-06-03,Sawai Madhopur,22,16,1,2,0
2020-06-03,Sikar,231,128,5,7,13
2020-06-03,Sirohi,179,59,3,3,0
2020-06-03,Tonk,169,162,1,3,1
2020-06-03,Udaipur,568,433,1,2,9
2020-06-04,Ajmer,362,299,7,6,0
2020-06-04,Alwar,82,52,2, 0,0
2020-06-04,BSF Camp,50,50,0, 0,0
2020-06-04,Banswara,85,83,2, 0,0
2020-06-04,Baran,53,8,2,8,2
2020-06-04,Barmer,105,77,0,3,1
2020-06-04,Bharatpur,504,150,6,49,16
2020-06-04,Bhilwara,160,104,2,5,1
2020-06-04,Bikaner,109,77,4,1,8
2020-06-04,Bundi,4,0,0,2,0
2020-06-04,Chittorgarh,188,166,4,8,1
2020-06-04,Churu,142,62,1,25,0
2020-06-04,Dausa,62,46,1, 0,0
2020-06-04,Dholpur,65,44,0, 0,5
2020-06-04,Dungarpur,373,297,0, 0,18
2020-06-04,Evacuees,61,61,0, 0,0
2020-06-04,Ganganagar,7,3,0, 0,2
2020-06-04,Hanumangarh,30,16,0, 0,0
2020-06-04,Italians,2,2,0, 0,0
2020-06-04,Jaipur,2136,1750,101,12,16
2020-06-04,Jaisalmer,74,65,0, 0,0
2020-06-04,Jalore,168,150,2,6,16
2020-06-04,Jhalawar,302,132,0, 0,0
2020-06-04,Jhunjhunu,149,121,1,6,9
2020-06-04,Jodhpur,1655,1204,20,29,34
2020-06-04,Karauli,20,9,3,1,0
2020-06-04,Kota,501,384,17,7,22
2020-06-04,Nagaur,481,373,8,6,71
2020-06-04,Other State,24,0,9,5,0
2020-06-04,Pali,554,333,7,5,79
2020-06-04,Pratapgarh,14,12,1, 0,1
2020-06-04,Rajsamand,148,118,1,3,0
2020-06-04,Sawai Madhopur,23,16,2,1,0
2020-06-04,Sikar,243,153,5,12,25
2020-06-04,Sirohi,181,59,3,2,0
2020-06-04,Tonk,169,162,1, 0,0
2020-06-04,Udaipur,576,466,1,8,33
2020-06-05,Ajmer,362,299,9, 0,0
2020-06-05,Alwar,82,52,2, 0,0
2020-06-05,BSF Camp,50,50,0, 0,0
2020-06-05,Banswara,85,83,2, 0,0
2020-06-05,Baran,57,8,2,4,0
2020-06-05,Barmer,105,80,0, 0,3
2020-06-05,Bharatpur,546,150,6,42,0
2020-06-05,Bhilwara,163,105,2,3,1
2020-06-05,Bikaner,109,83,4, 0,6
2020-06-05,Bundi,4,0,0, 0,0
2020-06-05,Chittorgarh,188,166,4, 0,0
2020-06-05,Churu,142,87,1, 0,25
2020-06-05,Dausa,62,46,1, 0,0
2020-06-05,Dholpur,65,45,0, 0,1
2020-06-05,Dungarpur,373,304,0, 0,7
2020-06-05,Evacuees,61,61,0, 0,0
2020-06-05,Ganganagar,7,6,0, 0,3
2020-06-05,Hanumangarh,30,19,0, 0,3
2020-06-05,Italians,2,2,0, 0,0
2020-06-05,Jaipur,2152,1765,102,16,15
2020-06-05,Jaisalmer,74,67,0, 0,2
2020-06-05,Jalore,168,150,2, 0,0
2020-06-05,Jhalawar,326,162,0,24,30
2020-06-05,Jhunjhunu,157,125,1,8,4
2020-06-05,Jodhpur,1706,1227,20,51,23
2020-06-05,Karauli,20,11,3, 0,2
2020-06-05,Kota,503,384,17,2,0
2020-06-05,Nagaur,490,391,8,9,18
2020-06-05,Other State,27,0,10,3,0
2020-06-05,Pali,573,346,7,19,13
2020-06-05,Pratapgarh,14,12,1, 0,0
2020-06-05,Rajsamand,160,128,1,12,10
2020-06-05,Sawai Madhopur,24,17,3,1,1
2020-06-05,Sikar,260,178,5,17,25
2020-06-05,Sirohi,191,80,3,10,21
2020-06-05,Tonk,169,163,1, 0,1
2020-06-05,Udaipur,577,507,1,1,41
2020-06-06,Ajmer,363,303,9,1,4
2020-06-06,Alwar,82,52,2, 0,0
2020-06-06,BSF Camp,50,50,0, 0,0
2020-06-06,Banswara,85,83,2, 0,0
2020-06-06,Baran,58,8,2,1,0
2020-06-06,Barmer,106,83,0,1,3
2020-06-06,Bharatpur,609,150,7,63,0
2020-06-06,Bhilwara,166,105,3,3,0
2020-06-06,Bikaner,110,84,4,1,1
2020-06-06,Bundi,4,0,0, 0,0
2020-06-06,Chittorgarh,191,166,4,3,0
2020-06-06,Churu,152,87,1,10,0
2020-06-06,Dausa,64,46,1,2,0
2020-06-06,Dholpur,66,50,1,1,5
2020-06-06,Dungarpur,374,304,0,1,0
2020-06-06,Evacuees,61,61,0, 0,0
2020-06-06,Ganganagar,7,6,0, 0,0
2020-06-06,Hanumangarh,30,19,0, 0,0
2020-06-06,Italians,2,2,0, 0,0
2020-06-06,Jaipur,2188,1801,106,36,36
2020-06-06,Jaisalmer,74,67,0, 0,0
2020-06-06,Jalore,168,150,2, 0,0
2020-06-06,Jhalawar,326,162,0, 0,0
2020-06-06,Jhunjhunu,158,132,1,1,7
2020-06-06,Jodhpur,1762,1252,21,56,25
2020-06-06,Karauli,29,11,3,9,0
2020-06-06,Kota,506,400,18,3,16
2020-06-06,Nagaur,494,391,9,4,0
2020-06-06,Other State,28,0,12,1,0
2020-06-06,Pali,587,381,7,14,35
2020-06-06,Pratapgarh,14,12,1, 0,0
2020-06-06,Rajsamand,161,130,1,1,2
2020-06-06,Sawai Madhopur,39,17,4,15,0
2020-06-06,Sikar,273,178,5,13,0
2020-06-06,Sirohi,195,80,3,4,0
2020-06-06,Tonk,169,163,1, 0,0
2020-06-06,Udaipur,586,515,1,9,8
2020-06-07,Ajmer,365,310,9,2,7
2020-06-07,Alwar,83,52,2,1,0
2020-06-07,BSF Camp,50,50,0, 0,0
2020-06-07,Banswara,86,83,2,1,0
2020-06-07,Baran,59,8,3,1,0
2020-06-07,Barmer,106,84,0, 0,1
2020-06-07,Bharatpur,672,189,7,63,39
2020-06-07,Bhilwara,170,125,3,4,20
2020-06-07,Bikaner,110,84,4, 0,0
2020-06-07,Bundi,5,0,0,1,0
2020-06-07,Chittorgarh,195,169,4,4,3
2020-06-07,Churu,154,87,1,2,0
2020-06-07,Dausa,69,46,1,5,0
2020-06-07,Dholpur,69,51,1,3,1
2020-06-07,Dungarpur,374,304,0, 0,0
2020-06-07,Evacuees,61,61,0, 0,0
2020-06-07,Ganganagar,8,6,0,1,0
2020-06-07,Hanumangarh,30,21,0, 0,2
2020-06-07,Italians,2,2,0, 0,0
2020-06-07,Jaipur,2226,1838,112,38,37
2020-06-07,Jaisalmer,74,67,0, 0,0
2020-06-07,Jalore,169,150,2,1,0
2020-06-07,Jhalawar,327,237,0,1,75
2020-06-07,Jhunjhunu,161,135,1,3,3
2020-06-07,Jodhpur,1843,1277,21,81,25
2020-06-07,Karauli,29,11,3, 0,0
2020-06-07,Kota,512,400,18,6,0
2020-06-07,Nagaur,503,402,9,9,11
2020-06-07,Other State,34,0,13,6,0
2020-06-07,Pali,591,383,7,4,2
2020-06-07,Pratapgarh,14,12,1, 0,0
2020-06-07,Rajsamand,162,130,1,1,0
2020-06-07,Sawai Madhopur,40,17,5,1,0
2020-06-07,Sikar,284,184,5,11,6
2020-06-07,Sirohi,200,101,3,5,21
2020-06-07,Tonk,175,163,1,6,0
2020-06-07,Udaipur,587,515,1,1,0
2020-06-08,Ajmer,368,313,9,3,3
2020-06-08,Alwar,150,52,2,67,0
2020-06-08,BSF Camp,50,50,0, 0,0
2020-06-08,Banswara,89,83,2,3,0
2020-06-08,Baran,60,32,3,1,24
2020-06-08,Barmer,106,84,0, 0,0
2020-06-08,Bharatpur,732,243,8,60,54
2020-06-08,Bhilwara,176,125,3,6,0
2020-06-08,Bikaner,112,84,4,2,0
2020-06-08,Bundi,7,0,0,2,0
2020-06-08,Chittorgarh,198,170,4,3,1
2020-06-08,Churu,154,87,1, 0,0
2020-06-08,Dausa,69,49,1, 0,3
2020-06-08,Dholpur,69,60,1, 0,9
2020-06-08,Dungarpur,380,323,0,6,19
2020-06-08,Evacuees,61,61,0, 0,0
2020-06-08,Ganganagar,9,6,0,1,0
2020-06-08,Hanumangarh,30,28,0, 0,7
2020-06-08,Italians,2,2,0, 0,0
2020-06-08,Jaipur,2260,1859,115,34,21
2020-06-08,Jaisalmer,74,72,0, 0,5
2020-06-08,Jalore,170,150,2,1,0
2020-06-08,Jhalawar,329,244,0,2,7
2020-06-08,Jhunjhunu,163,147,1,2,12
2020-06-08,Jodhpur,1879,1337,23,36,60
2020-06-08,Karauli,29,13,3, 0,2
2020-06-08,Kota,524,444,18,12,44
2020-06-08,Nagaur,503,416,9, 0,14
2020-06-08,Other State,38,0,13,4,0
2020-06-08,Pali,602,431,7,11,48
2020-06-08,Pratapgarh,14,13,1, 0,1
2020-06-08,Rajsamand,162,137,1, 0,7
2020-06-08,Sawai Madhopur,44,17,5,4,0
2020-06-08,Sikar,291,193,5,7,9
2020-06-08,Sirohi,210,109,3,10,8
2020-06-08,Tonk,175,163,1, 0,0
2020-06-08,Udaipur,587,520,1, 0,5
2020-06-09,Ajmer,377,331,11,9,18
2020-06-09,Alwar,169,52,2,19,0
2020-06-09,BSF Camp,50,50,0, 0,0
2020-06-09,Banswara,90,83,2,1,0
2020-06-09,Baran,61,33,3,1,1
2020-06-09,Barmer,111,85,0,5,1
2020-06-09,Bharatpur,783,243,9,51,0
2020-06-09,Bhilwara,178,133,3,2,8
2020-06-09,Bikaner,115,90,4,3,6
2020-06-09,Bundi,8,0,0,1,0
2020-06-09,Chittorgarh,198,170,4, 0,0
2020-06-09,Churu,161,101,1,7,14
2020-06-09,Dausa,73,50,1,4,1
2020-06-09,Dholpur,72,60,1,3,0
2020-06-09,Dungarpur,381,339,0,1,16
2020-06-09,Evacuees,61,61,0, 0,0
2020-06-09,Ganganagar,10,6,0,1,0
2020-06-09,Hanumangarh,30,29,0, 0,1
2020-06-09,Italians,2,2,0, 0,0
2020-06-09,Jaipur,2360,1864,118,100,5
2020-06-09,Jaisalmer,76,72,0,2,0
2020-06-09,Jalore,172,158,2,2,8
2020-06-09,Jhalawar,331,245,0,2,1
2020-06-09,Jhunjhunu,175,149,1,12,2
2020-06-09,Jodhpur,1944,1390,25,65,53
2020-06-09,Karauli,33,13,3,4,0
2020-06-09,Kota,531,444,18,7,0
2020-06-09,Nagaur,512,434,9,9,18
2020-06-09,Other State,47,0,14,9,0
2020-06-09,Pali,641,451,7,39,20
2020-06-09,Pratapgarh,14,13,1, 0,0
2020-06-09,Rajsamand,162,140,1, 0,3
2020-06-09,Sawai Madhopur,45,17,5,1,0
2020-06-09,Sikar,299,197,5,8,4
2020-06-09,Sirohi,211,136,3,1,27
2020-06-09,Tonk,175,167,1, 0,4
2020-06-09,Udaipur,587,520,1, 0,0
2020-06-10,Ajmer,380,331,11,3,0
2020-06-10,Alwar,171,52,2,2,0
2020-06-10,BSF Camp,50,50,0, 0,0
2020-06-10,Banswara,90,84,2, 0,1
2020-06-10,Baran,61,33,3, 0,0
2020-06-10,Barmer,112,85,0,1,0
2020-06-10,Bharatpur,893,314,9,110,71
2020-06-10,Bhilwara,181,135,3,3,2
2020-06-10,Bikaner,117,90,5,2,0
2020-06-10,Bundi,9,1,0,1,1
2020-06-10,Chittorgarh,199,172,4,1,2
2020-06-10,Churu,175,102,1,14,1
2020-06-10,Dausa,74,50,1,1,0
2020-06-10,Dholpur,74,60,1,2,0
2020-06-10,Dungarpur,383,339,0,2,0
2020-06-10,Evacuees,61,61,0, 0,0
2020-06-10,Ganganagar,11,7,0,1,1
2020-06-10,Hanumangarh,30,29,0, 0,0
2020-06-10,Italians,2,2,0, 0,0
2020-06-10,Jaipur,2411,1890,119,51,26
2020-06-10,Jaisalmer,77,72,0,1,0
2020-06-10,Jalore,185,158,2,13,0
2020-06-10,Jhalawar,335,248,0,4,3
2020-06-10,Jhunjhunu,184,150,1,9,1
2020-06-10,Jodhpur,1985,1489,26,41,99
2020-06-10,Karauli,34,13,3,1,0
2020-06-10,Kota,535,452,18,4,8
2020-06-10,Nagaur,520,437,9,8,3
2020-06-10,Other State,50,0,15,3,0
2020-06-10,Pali,685,458,7,44,7
2020-06-10,Pratapgarh,14,13,1, 0,0
2020-06-10,Rajsamand,165,140,1,3,0
2020-06-10,Sawai Madhopur,45,17,5, 0,0
2020-06-10,Sikar,318,197,5,19,0
2020-06-10,Sirohi,219,136,3,8,0
2020-06-10,Tonk,175,167,1, 0,0
2020-06-10,Udaipur,590,535,1,3,15
2020-06-11,Ajmer,394,340,11,14,9
2020-06-11,Alwar,215,52,2,44,0
2020-06-11,BSF Camp,50,50,0, 0,0
2020-06-11,Banswara,90,84,2, 0,0
2020-06-11,Baran,62,33,4,1,0
2020-06-11,Barmer,116,99,0,4,14
2020-06-11,Bharatpur,897,314,10,4,0
2020-06-11,Bhilwara,185,139,3,4,4
2020-06-11,Bikaner,119,95,5,2,5
2020-06-11,Bundi,9,3,0, 0,2
2020-06-11,Chittorgarh,199,176,4, 0,4
2020-06-11,Churu,180,126,1,5,24
2020-06-11,Dausa,75,56,2,1,6
2020-06-11,Dholpur,86,60,1,12,0
2020-06-11,Dungarpur,383,357,0, 0,18
2020-06-11,Evacuees,61,61,0, 0,0
2020-06-11,Ganganagar,12,7,0,1,0
2020-06-11,Hanumangarh,34,30,0,4,1
2020-06-11,Italians,2,2,0, 0,0
2020-06-11,Jaipur,2449,1895,121,38,5
2020-06-11,Jaisalmer,77,72,0, 0,0
2020-06-11,Jalore,185,158,2, 0,0
2020-06-11,Jhalawar,337,248,0,2,0
2020-06-11,Jhunjhunu,192,150,1,8,0
2020-06-11,Jodhpur,2047,1489,26,62,0
2020-06-11,Karauli,35,16,3,1,3
2020-06-11,Kota,538,460,18,3,8
2020-06-11,Nagaur,525,439,9,5,2
2020-06-11,Other State,53,0,16,3,0
2020-06-11,Pali,687,535,7,2,77
2020-06-11,Pratapgarh,14,13,1, 0,0
2020-06-11,Rajsamand,165,143,1, 0,3
2020-06-11,Sawai Madhopur,51,17,5,6,0
2020-06-11,Sikar,324,217,5,6,20
2020-06-11,Sirohi,219,137,3, 0,1
2020-06-11,Tonk,176,167,1,1,0
2020-06-11,Udaipur,595,535,1,5,0
2020-06-12,Ajmer,404,346,12,10,6
2020-06-12,Alwar,247,57,2,32,5
2020-06-12,BSF Camp,50,50,0, 0,0
2020-06-12,Banswara,90,84,2, 0,0
2020-06-12,Baran,62,41,4, 0,8
2020-06-12,Barmer,117,99,0,1,0
2020-06-12,Bharatpur,898,321,11,1,7
2020-06-12,Bhilwara,186,142,3,1,3
2020-06-12,Bikaner,121,95,5,2,0
2020-06-12,Bundi,9,3,0, 0,0
2020-06-12,Chittorgarh,199,176,5, 0,0
2020-06-12,Churu,180,126,1, 0,0
2020-06-12,Dausa,76,56,2,1,0
2020-06-12,Dholpur,96,60,1,10,0
2020-06-12,Dungarpur,385,358,0,2,1
2020-06-12,Evacuees,61,61,0, 0,0
2020-06-12,Ganganagar,19,7,0,7,0
2020-06-12,Hanumangarh,34,30,0, 0,0
2020-06-12,Italians,2,2,0, 0,0
2020-06-12,Jaipur,2478,1942,123,29,47
2020-06-12,Jaisalmer,79,72,0,2,0
2020-06-12,Jalore,185,158,2, 0,0
2020-06-12,Jhalawar,340,295,0,3,47
2020-06-12,Jhunjhunu,202,163,1,10,13
2020-06-12,Jodhpur,2076,1514,27,29,25
2020-06-12,Karauli,36,16,3,1,0
2020-06-12,Kota,541,460,18,3,0
2020-06-12,Nagaur,527,450,9,2,11
2020-06-12,Other State,58,0,16,5,0
2020-06-12,Pali,687,559,7, 0,24
2020-06-12,Pratapgarh,14,13,1, 0,0
2020-06-12,Rajsamand,166,147,1,1,4
2020-06-12,Sawai Madhopur,54,17,5,3,0
2020-06-12,Sikar,348,217,5,24,0
2020-06-12,Sirohi,266,142,4,47,5
2020-06-12,Tonk,178,173,1,2,6
2020-06-12,Udaipur,597,559,1,2,24
2020-06-13,Ajmer,415,351,12,11,5
2020-06-13,Alwar,250,64,2,3,7
2020-06-13,BSF Camp,50,50,0, 0,0
2020-06-13,Banswara,90,84,2, 0,0
2020-06-13,Baran,62,44,4, 0,3
2020-06-13,Barmer,122,102,0,5,3
2020-06-13,Bharatpur,937,401,15,39,80
2020-06-13,Bhilwara,187,142,3,1,0
2020-06-13,Bikaner,121,99,5, 0,4
2020-06-13,Bundi,9,3,0, 0,0
2020-06-13,Chittorgarh,199,180,5, 0,4
2020-06-13,Churu,187,144,1,7,18
2020-06-13,Dausa,83,56,2,7,0
2020-06-13,Dholpur,110,60,1,14,0
2020-06-13,Dungarpur,388,358,0,3,0
2020-06-13,Evacuees,61,61,0, 0,0
2020-06-13,Ganganagar,20,7,0,1,0
2020-06-13,Hanumangarh,34,30,0, 0,0
2020-06-13,Italians,2,2,0, 0,0
2020-06-13,Jaipur,2505,1976,127,27,34
2020-06-13,Jaisalmer,81,73,0,2,1
2020-06-13,Jalore,193,164,2,8,6
2020-06-13,Jhalawar,342,297,0,2,2
2020-06-13,Jhunjhunu,214,165,1,12,2
2020-06-13,Jodhpur,2151,1592,27,75,78
2020-06-13,Karauli,39,16,3,3,0
2020-06-13,Kota,544,465,18,3,5
2020-06-13,Nagaur,538,450,9,11,0
2020-06-13,Other State,60,0,18,2,0
2020-06-13,Pali,749,577,7,62,18
2020-06-13,Pratapgarh,14,13,1, 0,0
2020-06-13,Rajsamand,166,155,1, 0,8
2020-06-13,Sawai Madhopur,55,32,5,1,15
2020-06-13,Sikar,364,237,5,16,20
2020-06-13,Sirohi,279,152,4,13,10
2020-06-13,Tonk,180,173,1,2,0
