date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-04-26,Ahmedabad,2181,140,104, 0,0
2020-04-26,Anand,49,14,3, 0,0
2020-04-26,Aravalli,18,0,1, 0,0
2020-04-26,Banaskantha,28,1,0, 0,0
2020-04-26,Bharuch,29,14,2, 0,0
2020-04-26,Bhavnagar,40,18,5, 0,0
2020-04-26,Botad,12,0,1, 0,0
2020-04-26,Chhota Udaipur,13,3,0, 0,0
2020-04-26,Dahod,4,1,0, 0,0
2020-04-26,Dang,1,0,0, 0,0
2020-04-26,Gandhinagar,25,12,2, 0,0
2020-04-26,Gir Somnath,3,2,0, 0,0
2020-04-26,Jamnagar,1,0,1, 0,0
2020-04-26,Kheda,6,1,0, 0,0
2020-04-26,Kutch,6,3,1, 0,0
2020-04-26,Mahisagar,10,0,0, 0,0
2020-04-26,Mehsana,7,2,0, 0,0
2020-04-26,Morbi,1,0,0, 0,0
2020-04-26,Narmada,12,0,0, 0,0
2020-04-26,Navsari,3,0,0, 0,0
2020-04-26,Panchmahal,17,0,2, 0,0
2020-04-26,Patan,17,11,1, 0,0
2020-04-26,Porbandar,3,3,0, 0,0
2020-04-26,Rajkot,45,14,0, 0,0
2020-04-26,Sabarkantha,3,2,0, 0,0
2020-04-26,Surat,526,16,15, 0,0
2020-04-26,Surendranagar,1,0,0, 0,0
2020-04-26,Tapi,1,0,0, 0,0
2020-04-26,Vadodara,234,56,12, 0,0
2020-04-26,Valsad,5,0,1, 0,0
2020-04-27,Ahmedabad,2379,212,109,198,72
2020-04-27,Anand,51,15,3,2,1
2020-04-27,Aravalli,18,0,1, 0,0
2020-04-27,Banaskantha,28,1,1, 0,0
2020-04-27,Bharuch,29,14,2, 0,0
2020-04-27,Bhavnagar,40,19,5, 0,1
2020-04-27,Botad,13,0,1,1,0
2020-04-27,Chhota Udaipur,13,3,0, 0,0
2020-04-27,Dahod,4,1,0, 0,0
2020-04-27,Dang,2,0,0,1,0
2020-04-27,Gandhinagar,30,12,2,5,0
2020-04-27,Gir Somnath,3,2,0, 0,0
2020-04-27,Jamnagar,1,0,1, 0,0
2020-04-27,Kheda,6,1,0, 0,0
2020-04-27,Kutch,6,3,1, 0,0
2020-04-27,Mahisagar,10,0,0, 0,0
2020-04-27,Mehsana,7,2,0, 0,0
2020-04-27,Morbi,1,1,0, 0,1
2020-04-27,Narmada,12,1,0, 0,1
2020-04-27,Navsari,3,0,0, 0,0
2020-04-27,Panchmahal,20,0,2,3,0
2020-04-27,Patan,17,11,1, 0,0
2020-04-27,Porbandar,3,3,0, 0,0
2020-04-27,Rajkot,46,15,0,1,1
2020-04-27,Sabarkantha,3,2,0, 0,0
2020-04-27,Surat,556,20,19,30,4
2020-04-27,Surendranagar,1,0,0, 0,0
2020-04-27,Tapi,1,0,0, 0,0
2020-04-27,Vadodara,240,56,13,6,0
2020-04-27,Valsad,5,0,1, 0,0
2020-04-28,Ahmedabad,2543,241,128,164,29
2020-04-28,Anand,60,18,3,9,3
2020-04-28,Aravalli,18,0,1, 0,0
2020-04-28,Banaskantha,28,1,1, 0,0
2020-04-28,Bharuch,31,14,2,2,0
2020-04-28,Bhavnagar,41,20,5,1,1
2020-04-28,Botad,19,2,1,6,2
2020-04-28,Chhota Udaipur,13,5,0, 0,2
2020-04-28,Dahod,4,1,0, 0,0
2020-04-28,Dang,2,0,0, 0,0
2020-04-28,Gandhinagar,36,12,2,6,0
2020-04-28,Gir Somnath,3,2,0, 0,0
2020-04-28,Jamnagar,1,0,1, 0,0
2020-04-28,Kheda,6,1,0, 0,0
2020-04-28,Kutch,6,4,1, 0,1
2020-04-28,Mahisagar,10,0,0, 0,0
2020-04-28,Mehsana,7,2,0, 0,0
2020-04-28,Morbi,1,1,0, 0,0
2020-04-28,Narmada,12,1,0, 0,0
2020-04-28,Navsari,3,0,0, 0,0
2020-04-28,Panchmahal,20,0,2, 0,0
2020-04-28,Patan,17,11,1, 0,0
2020-04-28,Porbandar,3,3,0, 0,0
2020-04-28,Rajkot,55,15,0,9,0
2020-04-28,Sabarkantha,3,2,0, 0,0
2020-04-28,Surat,570,20,19,14,0
2020-04-28,Surendranagar,1,0,0, 0,0
2020-04-28,Tapi,1,0,0, 0,0
2020-04-28,Vadodara,255,58,13,15,2
2020-04-28,Valsad,5,0,1, 0,0
2020-04-29,Ahmedabad,2777,263,137,234,22
2020-04-29,Anand,71,23,3,11,5
2020-04-29,Aravalli,18,0,1, 0,0
2020-04-29,Banaskantha,28,1,1, 0,0
2020-04-29,Bharuch,31,16,2, 0,2
2020-04-29,Bhavnagar,43,21,5,2,1
2020-04-29,Botad,20,2,1,1,0
2020-04-29,Chhota Udaipur,13,6,0, 0,1
2020-04-29,Dahod,4,1,0, 0,0
2020-04-29,Dang,2,0,0, 0,0
2020-04-29,Gandhinagar,38,12,2,2,0
2020-04-29,Gir Somnath,3,2,0, 0,0
2020-04-29,Jamnagar,1,0,1, 0,0
2020-04-29,Kheda,6,2,0, 0,1
2020-04-29,Kutch,6,4,1, 0,0
2020-04-29,Mahisagar,11,0,0,1,0
2020-04-29,Mehsana,8,2,0,1,0
2020-04-29,Morbi,1,1,0, 0,0
2020-04-29,Narmada,12,10,0, 0,9
2020-04-29,Navsari,6,0,0,3,0
2020-04-29,Panchmahal,24,2,2,4,2
2020-04-29,Patan,17,11,1, 0,0
2020-04-29,Porbandar,3,3,0, 0,0
2020-04-29,Rajkot,58,16,1,3,1
2020-04-29,Sabarkantha,3,2,0, 0,0
2020-04-29,Surat,601,40,22,31,20
2020-04-29,Surendranagar,1,0,0, 0,0
2020-04-29,Tapi,1,0,0, 0,0
2020-04-29,Vadodara,270,87,16,15,29
2020-04-29,Valsad,5,0,1, 0,0
2020-04-30,Ahmedabad,3026,316,149,249,53
2020-04-30,Anand,74,24,4,3,1
2020-04-30,Aravalli,19,0,1,1,0
2020-04-30,Banaskantha,28,4,1, 0,3
2020-04-30,Bharuch,31,20,2, 0,4
2020-04-30,Bhavnagar,47,21,5,4,0
2020-04-30,Botad,20,2,1, 0,0
2020-04-30,Chhota Udaipur,13,6,0, 0,0
2020-04-30,Dahod,5,1,0,1,0
2020-04-30,Dang,2,0,0, 0,0
2020-04-30,Gandhinagar,48,12,2,10,0
2020-04-30,Gir Somnath,3,2,0, 0,0
2020-04-30,Jamnagar,1,0,1, 0,0
2020-04-30,Kheda,6,2,0, 0,0
2020-04-30,Kutch,6,5,1, 0,1
2020-04-30,Mahisagar,11,5,0, 0,5
2020-04-30,Mehsana,11,5,0,3,3
2020-04-30,Morbi,1,1,0, 0,0
2020-04-30,Narmada,12,10,0, 0,0
2020-04-30,Navsari,6,0,0, 0,0
2020-04-30,Panchmahal,34,3,2,10,1
2020-04-30,Patan,17,11,1, 0,0
2020-04-30,Porbandar,3,3,0, 0,0
2020-04-30,Rajkot,58,17,1, 0,1
2020-04-30,Sabarkantha,3,2,0, 0,0
2020-04-30,Surat,614,54,25,13,14
2020-04-30,Surendranagar,1,0,0, 0,0
2020-04-30,Tapi,1,0,0, 0,0
2020-04-30,Vadodara,289,87,17,19,0
2020-04-30,Valsad,5,0,1, 0,0
2020-05-01,Ahmedabad,3293,399,165,267,83
2020-05-01,Anand,74,30,4, 0,6
2020-05-01,Aravalli,19,0,1, 0,0
2020-05-01,Banaskantha,29,4,1,1,0
2020-05-01,Bharuch,27,20,2,-4,0
2020-05-01,Bhavnagar,47,21,5, 0,0
2020-05-01,Botad,21,2,1,1,0
2020-05-01,Chhota Udaipur,13,6,0, 0,0
2020-05-01,Dahod,5,2,0, 0,1
2020-05-01,Dang,2,0,0, 0,0
2020-05-01,Gandhinagar,49,12,2,1,0
2020-05-01,Gir Somnath,3,3,0, 0,1
2020-05-01,Jamnagar,1,0,1, 0,0
2020-05-01,Kheda,6,2,0, 0,0
2020-05-01,Kutch,7,5,1,1,0
2020-05-01,Mahisagar,17,5,0,6,0
2020-05-01,Mehsana,11,5,0, 0,0
2020-05-01,Morbi,1,1,0, 0,0
2020-05-01,Narmada,12,10,0, 0,0
2020-05-01,Navsari,6,1,0, 0,1
2020-05-01,Panchmahal,37,3,3,3,0
2020-05-01,Patan,18,12,1,1,1
2020-05-01,Porbandar,3,3,0, 0,0
2020-05-01,Rajkot,58,18,1, 0,1
2020-05-01,Sabarkantha,3,3,0, 0,1
2020-05-01,Surat,644,67,26,30,13
2020-05-01,Surendranagar,1,0,0, 0,0
2020-05-01,Tapi,1,0,0, 0,0
2020-05-01,Vadodara,308,102,21,19,15
2020-05-01,Valsad,5,0,1, 0,0
2020-05-02,Ahmedabad,3543,462,185,250,63
2020-05-02,Anand,74,31,5, 0,1
2020-05-02,Aravalli,19,6,1, 0,6
2020-05-02,Banaskantha,29,14,1, 0,10
2020-05-02,Bharuch,27,21,2, 0,1
2020-05-02,Bhavnagar,53,21,5,6,0
2020-05-02,Botad,27,2,1,6,0
2020-05-02,Chhota Udaipur,14,6,0,1,0
2020-05-02,Dahod,6,2,0,1,0
2020-05-02,Dang,2,0,0, 0,0
2020-05-02,Gandhinagar,67,13,2,18,1
2020-05-02,Gir Somnath,3,3,0, 0,0
2020-05-02,Jamnagar,1,0,1, 0,0
2020-05-02,Kheda,9,2,0,3,0
2020-05-02,Kutch,7,5,1, 0,0
2020-05-02,Mahisagar,23,5,0,6,0
2020-05-02,Mehsana,11,7,0, 0,2
2020-05-02,Morbi,1,1,0, 0,0
2020-05-02,Narmada,12,10,0, 0,0
2020-05-02,Navsari,8,2,0,2,1
2020-05-02,Panchmahal,38,5,3,1,2
2020-05-02,Patan,21,12,1,3,0
2020-05-02,Porbandar,3,3,0, 0,0
2020-05-02,Rajkot,58,18,1, 0,0
2020-05-02,Sabarkantha,3,3,0, 0,0
2020-05-02,Surat,661,99,28,17,32
2020-05-02,Surendranagar,1,1,0, 0,1
2020-05-02,Tapi,2,0,0,1,0
2020-05-02,Vadodara,325,142,24,17,40
2020-05-02,Valsad,6,0,1,1,0
2020-05-03,Ahmedabad,3817,533,208,274,71
2020-05-03,Anand,74,34,6, 0,3
2020-05-03,Aravalli,20,8,1,1,2
2020-05-03,Banaskantha,36,14,1,7,0
2020-05-03,Bharuch,27,21,2, 0,0
2020-05-03,Bhavnagar,53,21,5, 0,0
2020-05-03,Botad,30,3,1,3,1
2020-05-03,Chhota Udaipur,14,10,0, 0,4
2020-05-03,Dahod,7,2,0,1,0
2020-05-03,Dang,2,0,0, 0,0
2020-05-03,Devbhumi Dwarka,3,0,0,3,0
2020-05-03,Gandhinagar,70,14,3,3,1
2020-05-03,Gir Somnath,3,3,0, 0,0
2020-05-03,Jamnagar,1,0,1, 0,0
2020-05-03,Kheda,9,2,0, 0,0
2020-05-03,Kutch,7,5,1, 0,0
2020-05-03,Mahisagar,33,6,0,10,1
2020-05-03,Mehsana,32,7,0,21,0
2020-05-03,Morbi,1,1,0, 0,0
2020-05-03,Narmada,12,10,0, 0,0
2020-05-03,Navsari,8,2,0, 0,0
2020-05-03,Panchmahal,38,5,3, 0,0
2020-05-03,Patan,22,12,1,1,0
2020-05-03,Porbandar,3,3,0, 0,0
2020-05-03,Rajkot,58,18,1, 0,0
2020-05-03,Sabarkantha,3,3,0, 0,0
2020-05-03,Surat,686,156,30,25,57
2020-05-03,Surendranagar,1,1,0, 0,0
2020-05-03,Tapi,2,0,0, 0,0
2020-05-03,Vadodara,350,146,25,25,4
2020-05-03,Valsad,6,2,1, 0,2
2020-05-04,Ahmedabad,4076,620,234,259,87
2020-05-04,Anand,75,37,6,1,3
2020-05-04,Aravalli,20,13,1, 0,5
2020-05-04,Banaskantha,39,14,1,3,0
2020-05-04,Bharuch,27,22,2, 0,1
2020-05-04,Bhavnagar,74,21,5,21,0
2020-05-04,Botad,33,6,1,3,3
2020-05-04,Chhota Udaipur,14,11,0, 0,1
2020-05-04,Dahod,13,2,0,6,0
2020-05-04,Dang,2,0,0, 0,0
2020-05-04,Devbhumi Dwarka,3,0,0, 0,0
2020-05-04,Gandhinagar,77,14,3,7,0
2020-05-04,Gir Somnath,3,3,0, 0,0
2020-05-04,Jamnagar,4,0,1,3,0
2020-05-04,Kheda,12,2,0,3,0
2020-05-04,Kutch,7,5,1, 0,0
2020-05-04,Mahisagar,36,6,0,3,0
2020-05-04,Mehsana,32,7,0, 0,0
2020-05-04,Morbi,1,1,0, 0,0
2020-05-04,Narmada,12,10,0, 0,0
2020-05-04,Navsari,8,3,0, 0,1
2020-05-04,Panchmahal,45,5,3,7,0
2020-05-04,Patan,22,12,1, 0,0
2020-05-04,Porbandar,3,3,0, 0,0
2020-05-04,Rajkot,61,18,1,3,0
2020-05-04,Sabarkantha,5,3,0,2,0
2020-05-04,Surat,706,206,31,20,50
2020-05-04,Surendranagar,1,1,0, 0,0
2020-05-04,Tapi,2,1,0, 0,1
2020-05-04,Vadodara,385,147,27,35,1
2020-05-04,Valsad,6,2,1, 0,0
2020-05-05,Ahmedabad,4425,704,273,349,84
2020-05-05,Anand,75,37,6, 0,0
2020-05-05,Aravalli,22,14,2,2,1
2020-05-05,Banaskantha,49,14,1,10,0
2020-05-05,Bharuch,27,22,2, 0,0
2020-05-05,Bhavnagar,76,21,5,2,0
2020-05-05,Botad,41,6,1,8,0
2020-05-05,Chhota Udaipur,14,11,0, 0,0
2020-05-05,Dahod,13,2,0, 0,0
2020-05-05,Dang,2,0,0, 0,0
2020-05-05,Devbhumi Dwarka,3,0,0, 0,0
2020-05-05,Gandhinagar,79,14,4,2,0
2020-05-05,Gir Somnath,3,3,0, 0,0
2020-05-05,Jamnagar,4,0,1, 0,0
2020-05-05,Junagadh,2,0,0,2,0
2020-05-05,Kheda,16,3,1,4,1
2020-05-05,Kutch,7,5,1, 0,0
2020-05-05,Mahisagar,40,7,1,4,1
2020-05-05,Mehsana,42,7,0,10,0
2020-05-05,Morbi,1,1,0, 0,0
2020-05-05,Narmada,12,12,0, 0,2
2020-05-05,Navsari,8,4,0, 0,1
2020-05-05,Panchmahal,49,6,3,4,1
2020-05-05,Patan,24,12,1,2,0
2020-05-05,Porbandar,3,3,0, 0,0
2020-05-05,Rajkot,62,26,1,1,8
2020-05-05,Sabarkantha,9,3,1,4,0
2020-05-05,Surat,723,282,33,17,76
2020-05-05,Surendranagar,1,1,0, 0,0
2020-05-05,Tapi,2,1,0, 0,0
2020-05-05,Vadodara,405,158,30,20,11
2020-05-05,Valsad,6,2,1, 0,0
2020-05-06,Ahmedabad,4716,778,298,291,74
2020-05-06,Anand,76,38,6,1,1
2020-05-06,Aravalli,22,14,2, 0,0
2020-05-06,Banaskantha,64,14,1,15,0
2020-05-06,Bharuch,27,22,2, 0,0
2020-05-06,Bhavnagar,82,21,5,6,0
2020-05-06,Botad,48,8,1,7,2
2020-05-06,Chhota Udaipur,14,11,0, 0,0
2020-05-06,Dahod,15,2,0,2,0
2020-05-06,Dang,2,1,0, 0,1
2020-05-06,Devbhumi Dwarka,3,0,0, 0,0
2020-05-06,Gandhinagar,83,15,5,4,1
2020-05-06,Gir Somnath,3,3,0, 0,0
2020-05-06,Jamnagar,5,0,1,1,0
2020-05-06,Junagadh,2,0,0, 0,0
2020-05-06,Kheda,17,3,1,1,0
2020-05-06,Kutch,7,5,1, 0,0
2020-05-06,Mahisagar,42,7,1,2,0
2020-05-06,Mehsana,42,8,0, 0,1
2020-05-06,Morbi,1,1,0, 0,0
2020-05-06,Narmada,12,12,0, 0,0
2020-05-06,Navsari,8,4,0, 0,0
2020-05-06,Panchmahal,51,6,3,2,0
2020-05-06,Patan,24,12,1, 0,0
2020-05-06,Porbandar,3,3,0, 0,0
2020-05-06,Rajkot,62,26,1, 0,0
2020-05-06,Sabarkantha,10,3,2,1,0
2020-05-06,Surat,754,314,33,31,32
2020-05-06,Surendranagar,1,1,0, 0,0
2020-05-06,Tapi,2,1,0, 0,0
2020-05-06,Vadodara,421,164,31,16,6
2020-05-06,Valsad,6,3,1, 0,1
2020-05-07,Ahmedabad,4991,886,321,275,108
2020-05-07,Anand,76,43,6, 0,5
2020-05-07,Aravalli,47,14,2,25,0
2020-05-07,Banaskantha,67,22,2,3,8
2020-05-07,Bharuch,27,25,2, 0,3
2020-05-07,Bhavnagar,83,21,5,1,0
2020-05-07,Botad,48,8,1, 0,0
2020-05-07,Chhota Udaipur,14,12,0, 0,1
2020-05-07,Dahod,19,2,0,4,0
2020-05-07,Dang,2,1,0, 0,0
2020-05-07,Devbhumi Dwarka,4,0,0,1,0
2020-05-07,Gandhinagar,88,20,5,5,5
2020-05-07,Gir Somnath,3,3,0, 0,0
2020-05-07,Jamnagar,9,0,1,4,0
2020-05-07,Junagadh,2,0,0, 0,0
2020-05-07,Kheda,20,3,1,3,0
2020-05-07,Kutch,7,5,1, 0,0
2020-05-07,Mahisagar,42,7,1, 0,0
2020-05-07,Mehsana,42,8,1, 0,0
2020-05-07,Morbi,1,1,0, 0,0
2020-05-07,Narmada,12,12,0, 0,0
2020-05-07,Navsari,8,4,0, 0,0
2020-05-07,Other State,1,0,0,1,0
2020-05-07,Panchmahal,51,6,3, 0,0
2020-05-07,Patan,24,13,1, 0,1
2020-05-07,Porbandar,3,3,0, 0,0
2020-05-07,Rajkot,64,26,1,2,0
2020-05-07,Sabarkantha,10,3,2, 0,0
2020-05-07,Surat,799,365,37,45,51
2020-05-07,Surendranagar,1,1,0, 0,0
2020-05-07,Tapi,2,1,0, 0,0
2020-05-07,Vadodara,440,191,31,19,27
2020-05-07,Valsad,6,3,1, 0,0
2020-05-08,Ahmedabad,5260,1001,343,269,115
2020-05-08,Anand,77,46,6,1,3
2020-05-08,Aravalli,67,14,2,20,0
2020-05-08,Banaskantha,75,25,2,8,3
2020-05-08,Bharuch,27,25,2, 0,0
2020-05-08,Bhavnagar,84,23,6,1,2
2020-05-08,Botad,51,11,1,3,3
2020-05-08,Chhota Udaipur,14,13,0, 0,1
2020-05-08,Dahod,19,2,0, 0,0
2020-05-08,Dang,2,1,0, 0,0
2020-05-08,Devbhumi Dwarka,4,0,0, 0,0
2020-05-08,Gandhinagar,97,20,5,9,0
2020-05-08,Gir Somnath,4,3,0,1,0
2020-05-08,Jamnagar,16,0,1,7,0
2020-05-08,Junagadh,2,0,0, 0,0
2020-05-08,Kheda,27,3,1,7,0
2020-05-08,Kutch,7,5,1, 0,0
2020-05-08,Mahisagar,43,7,1,1,0
2020-05-08,Mehsana,42,8,1, 0,0
2020-05-08,Morbi,1,1,0, 0,0
2020-05-08,Narmada,12,12,0, 0,0
2020-05-08,Navsari,8,5,0, 0,1
2020-05-08,Other State,1,0,0, 0,0
2020-05-08,Panchmahal,57,6,3,6,0
2020-05-08,Patan,24,15,1, 0,2
2020-05-08,Porbandar,3,3,0, 0,0
2020-05-08,Rajkot,64,26,1, 0,0
2020-05-08,Sabarkantha,17,3,2,7,0
2020-05-08,Surat,824,389,38,25,24
2020-05-08,Surendranagar,1,1,0, 0,0
2020-05-08,Tapi,2,2,0, 0,1
2020-05-08,Vadodara,465,198,31,25,7
2020-05-08,Valsad,6,4,1, 0,1
2020-05-09,Ahmedabad,5540,1107,363,280,106
2020-05-09,Anand,77,46,6, 0,0
2020-05-09,Aravalli,71,16,2,4,2
2020-05-09,Banaskantha,77,25,3,2,0
2020-05-09,Bharuch,28,25,2,1,0
2020-05-09,Bhavnagar,94,27,6,10,4
2020-05-09,Botad,53,13,1,2,2
2020-05-09,Chhota Udaipur,14,13,0, 0,0
2020-05-09,Dahod,20,2,0,1,0
2020-05-09,Dang,2,1,0, 0,0
2020-05-09,Devbhumi Dwarka,4,0,0, 0,0
2020-05-09,Gandhinagar,119,20,5,22,0
2020-05-09,Gir Somnath,4,3,0, 0,0
2020-05-09,Jamnagar,23,0,2,7,0
2020-05-09,Junagadh,2,0,0, 0,0
2020-05-09,Kheda,29,4,1,2,1
2020-05-09,Kutch,7,5,1, 0,0
2020-05-09,Mahisagar,44,8,1,1,1
2020-05-09,Mehsana,42,8,1, 0,0
2020-05-09,Morbi,1,1,0, 0,0
2020-05-09,Narmada,12,12,0, 0,0
2020-05-09,Navsari,8,7,0, 0,2
2020-05-09,Other State,1,0,0, 0,0
2020-05-09,Panchmahal,59,9,4,2,3
2020-05-09,Patan,24,15,1, 0,0
2020-05-09,Porbandar,3,3,0, 0,0
2020-05-09,Rajkot,66,26,1,2,0
2020-05-09,Sabarkantha,17,3,2, 0,0
2020-05-09,Surat,854,435,38,30,46
2020-05-09,Surendranagar,1,1,0, 0,0
2020-05-09,Tapi,2,2,0, 0,0
2020-05-09,Vadodara,493,250,31,28,52
2020-05-09,Valsad,6,4,1, 0,0
2020-05-10,Ahmedabad,5818,1373,381,278,266
2020-05-10,Anand,78,63,7,1,17
2020-05-10,Aravalli,73,22,2,2,6
2020-05-10,Banaskantha,81,33,3,4,8
2020-05-10,Bharuch,28,25,2, 0,0
2020-05-10,Bhavnagar,94,42,7, 0,15
2020-05-10,Botad,56,16,1,3,3
2020-05-10,Chhota Udaipur,14,13,0, 0,0
2020-05-10,Dahod,20,4,0, 0,2
2020-05-10,Dang,2,2,0, 0,1
2020-05-10,Devbhumi Dwarka,4,0,0, 0,0
2020-05-10,Gandhinagar,129,32,5,10,12
2020-05-10,Gir Somnath,12,3,0,8,0
2020-05-10,Jamnagar,26,2,2,3,2
2020-05-10,Junagadh,2,0,0, 0,0
2020-05-10,Kheda,29,8,1, 0,4
2020-05-10,Kutch,8,6,1,1,1
2020-05-10,Mahisagar,44,13,1, 0,5
2020-05-10,Mehsana,50,20,1,8,12
2020-05-10,Morbi,2,1,0,1,0
2020-05-10,Narmada,12,12,0, 0,0
2020-05-10,Navsari,8,7,0, 0,0
2020-05-10,Other State,1,0,0, 0,0
2020-05-10,Panchmahal,61,27,4,2,18
2020-05-10,Patan,27,19,1,3,4
2020-05-10,Porbandar,3,3,0, 0,0
2020-05-10,Rajkot,66,30,1, 0,4
2020-05-10,Sabarkantha,23,3,2,6,0
2020-05-10,Surat,895,468,39,41,33
2020-05-10,Surendranagar,3,1,0,2,0
2020-05-10,Tapi,2,2,0, 0,0
2020-05-10,Vadodara,518,291,31,25,41
2020-05-10,Valsad,6,4,1, 0,0
2020-05-11,Ahmedabad,6086,1482,400,268,109
2020-05-11,Anand,80,70,7,2,7
2020-05-11,Aravalli,74,22,2,1,0
2020-05-11,Banaskantha,81,33,3, 0,0
2020-05-11,Bharuch,31,25,2,3,0
2020-05-11,Bhavnagar,95,42,7,1,0
2020-05-11,Botad,56,18,1, 0,2
2020-05-11,Chhota Udaipur,14,13,0, 0,0
2020-05-11,Dahod,20,4,0, 0,0
2020-05-11,Dang,2,2,0, 0,0
2020-05-11,Devbhumi Dwarka,4,0,0, 0,0
2020-05-11,Gandhinagar,139,33,5,10,1
2020-05-11,Gir Somnath,12,3,0, 0,0
